Id,Sales
6185,6673.4067
6186,16244.3
6187,8408.428
6188,4532.9272
6189,2648.0889
6190,5050.773
6191,6592.592
6192,5442.7617
6193,11693.603
6194,16935.686
6195,3792.6384
6196,4834.1274
6197,8382.762
6198,3983.303
6199,6631.0405
6200,5223.5083
6201,6322.8413
6202,5598.8867
6203,4467.9395
6204,5095.7954
6205,6646.4253
6206,7200.3745
6207,5455.2563
6208,5462.661
6209,6102.3667
6210,3626.719
6211,4315.1367
6212,6226.392
6213,4488.502
6214,4806.93
6215,6063.4443
6216,5226.352
6217,5361.08
6218,6104.788
6219,5765.4766
6220,7325.049
6221,6722.985
6222,6558.1685
6223,5073.41
6224,3177.3347
6225,5237.0566
6226,5454.1343
6227,4941.52
6228,3857.816
6229,6972.4736
6230,5853.913
6231,7727.722
6232,6126.0366
6233,4758.512
6234,4364.2246
6235,4083.7412
6236,8081.0596
6237,4392.971
6238,6412.9224
6239,13749.458
6240,6334.171
6241,6608.804
6242,4745.643
6243,4286.4854
6244,5681.07
6245,3434.236
6246,5631.122
6247,9038.886
6248,4522.787
6249,12538.925
6250,10246.054
6251,5549.3145
6252,5633.996
6253,4819.303
6254,5871.846
6255,4838.13
6256,9251.786
6257,5720.1787
6258,7500.6753
6259,3965.7773
6260,6611.5454
6261,4891.135
6262,7485.9336
6263,5608.345
6264,5112.5825
6265,6023.0444
6266,5768.3623
6267,7119.5083
6268,8601.3955
6269,5538.4707
6270,7890.7217
6271,5949.573
6272,8072.479
6273,4363.3706
6274,4223.92
6275,4542.9067
6276,7067.6416
6277,5571.3066
6278,6621.206
6279,5770.4937
6280,7183.6294
6281,4365.3813
6282,7225.064
6283,6187.8276
6284,3479.2117
6285,10550.885
6286,15566.486
6287,5325.009
6288,5585.7163
6289,7516.067
6290,8658.882
6291,10119.678
6292,4768.0864
6293,6221.414
6294,5198.535
6295,6998.814
6296,3548.9363
6297,5124.59
6298,4293.219
6299,4773.8877
6300,5941.8306
6301,4396.9893
6302,3535.9424
6303,6177.358
6304,3379.7378
6305,3474.943
6306,5192.2334
6307,5066.8
6308,7772.315
6309,7437.397
6310,6425.814
6311,5604.147
6312,5774.6685
6313,9275.9
6314,5458.3076
6315,4126.0737
6316,4702.563
6317,7738.379
6318,4108.497
6319,5920.3496
6320,3187.812
6321,4014.05
6322,6692.011
6323,5499.97
6324,4838.6953
6325,8134.371
6326,8714.674
6327,10473.158
6328,5333.129
6329,8118.493
6330,2863.349
6331,4666.113
6332,5235.118
6333,3257.69
6334,6906.136
6335,3977.8525
6336,4871.9893
6337,7570.1465
6338,9457.129
6339,8140.5605
6340,4630.4736
6341,4198.935
6342,7698.35
6343,6778.0635
6344,5027.2524
6345,4618.063
6346,5853.689
6347,7660.434
6348,3925.9167
6349,5254.362
6350,6707.976
6351,6537.02
6352,12113.645
6353,4969.7656
6354,12396.168
6355,5616.1875
6356,4678.698
6357,2897.4656
6358,4934.5527
6359,5017.7783
6360,4719.125
6361,6470.982
6362,4652.18
6363,3729.5774
6364,5737.462
6365,3268.0652
6366,5797.636
6367,5744.042
6368,6946.6284
6369,7269.488
6370,4113.464
6371,7998.609
6372,5163.6904
6373,4844.714
6374,5258.738
6375,4549.3647
6376,8670.577
6377,5920.6123
6378,4117.555
6379,5646.003
6380,7010.027
6381,6088.7637
6382,5056.4087
6383,7272.048
6384,5084.5854
6385,5689.897
6386,4879.3765
6387,7645.588
6388,5271.9165
6389,5202.821
6390,4596.2227
6391,4357.6143
6392,3783.0605
6393,4440.2764
6394,7519.9326
6395,7438.747
6396,9625.402
6397,9026.6875
6398,6989.6323
6399,5686.626
6400,4885.697
6401,9986.075
6402,9202.942
6403,5860.048
6404,7153.306
6405,6962.044
6406,4873.5684
6407,3629.5527
6408,7515.0527
6409,5755.01
6410,5544.209
6411,5264.542
6412,1943.0321
6413,8680.568
6414,5123.4
6415,5624.7085
6416,4573.136
6417,4411.343
6418,5933.7095
6419,6126.6846
6420,5927.266
6421,4969.921
6422,4242.0986
6423,3286.7344
6424,3485.7542
6425,5980.388
6426,15983.159
6427,3446.346
6428,5142.78
6429,5483.6006
6430,4326.1494
6431,4162.061
6432,4549.268
6433,3411.3972
6434,5839.608
6435,5909.589
6436,2983.276
6437,7145.845
6438,3996.0344
6439,4393.338
6440,7931.0664
6441,6533.5947
6442,8647.803
6443,4192.895
6444,5458.0273
6445,4036.1018
6446,4526.7993
6447,12722.651
6448,9493.399
6449,6108.0474
6450,4514.2695
6451,4255.397
6452,4827.324
6453,4395.7915
6454,9568.392
6455,4530.609
6456,4100.664
6457,6080.855
6458,3946.1418
6459,5728.1133
6460,5903.9976
6461,6002.084
6462,6102.0376
6463,3518.2705
6464,4755.033
6465,5365.8047
6466,7469.2524
6467,7330.472
6468,6255.7236
6469,3433.694
6470,7003.635
6471,4890.41
6472,4175.7188
6473,5766.5786
6474,6541.74
6475,5202.276
6476,5869.529
6477,5624.023
6478,5206.2285
6479,5093.121
6480,6186.8584
6481,5845.2437
6482,4687.397
6483,8282.275
6484,5219.595
6485,3901.6697
6486,9544.105
6487,4611.1616
6488,3077.4426
6489,6254.5293
6490,9390.862
6491,8743.981
6492,4368.993
6493,5041.9106
6494,4948.7354
6495,6181.37
6496,4828.39
6497,6526.2285
6498,2674.8838
6499,4543.7524
6500,5210.6787
6501,4711.612
6502,4377.594
6503,6042.8447
6504,5976.6685
6505,5391.805
6506,7098.4727
6507,5431.519
6508,7150.8784
6509,4443.7744
6510,5216.387
6511,5836.8003
6512,7350.075
6513,6667.587
6514,4167.371
6515,8482.0
6516,5472.251
6517,6047.5884
6518,4320.5435
6519,3525.4539
6520,6875.846
6521,4733.409
6522,7551.783
6523,5729.6997
6524,4679.316
6525,6858.628
6526,5320.51
6527,4754.671
6528,6545.568
6529,4679.8184
6530,7817.897
6531,8578.136
6532,6812.583
6533,4264.668
6534,4781.2383
6535,3625.978
6536,2744.333
6537,6707.544
6538,4337.742
6539,7412.821
6540,3694.0535
6541,5022.59
6542,5247.7593
6543,7482.067
6544,4806.4785
6545,4507.8853
6546,4262.029
6547,6265.4624
6548,4538.8193
6549,6054.139
6550,6741.6953
6551,7532.304
6552,6675.691
6553,6496.8667
6554,5315.5044
6555,3917.107
6556,4501.2383
6557,8762.896
6558,6586.029
6559,6581.7075
6560,13697.562
6561,4632.7563
6562,4184.258
6563,5075.7993
6564,7586.5044
6565,8137.455
6566,5820.3438
6567,6970.952
6568,6892.2607
6569,5310.8765
6570,5751.181
6571,4510.9785
6572,4596.154
6573,4294.153
6574,3709.8623
6575,3951.8074
6576,6884.0586
6577,14615.272
6578,5582.493
6579,4469.728
6580,5973.402
6581,3636.0652
6582,5675.61
6583,3745.8818
6584,8308.183
6585,5567.167
6586,5413.5664
6587,11103.521
6588,11195.216
6589,5091.8247
6590,5932.6206
6591,3668.661
6592,4788.3413
6593,5120.681
6594,7439.051
6595,3854.7554
6596,4069.548
6597,3954.3274
6598,4775.371
6599,4725.426
6600,5891.1553
6601,3952.183
6602,6663.7715
6603,6919.571
6604,6009.542
6605,3749.3655
6606,3223.5652
6607,6908.0513
6608,3506.1135
6609,8654.901
6610,3819.5947
6611,4219.185
6612,5722.7866
6613,4185.916
6614,4106.782
6615,4589.1367
6616,5011.5967
6617,8166.317
6618,7584.6816
6619,5253.8765
6620,3998.2651
6621,4736.97
6622,4319.138
6623,4409.4863
6624,4876.728
6625,5357.272
6626,9801.445
6627,6063.7944
6628,5376.742
6629,6585.5947
6630,3396.2568
6631,8324.86
6632,4672.5054
6633,10053.149
6634,5190.5806
6635,4439.9873
6636,4837.4614
6637,3888.0952
6638,5968.9146
6639,17167.021
6640,3203.2273
6641,4257.7427
6642,7919.375
6643,5401.1167
6644,6667.3403
6645,6941.3755
6646,4724.7104
6647,4665.78
6648,3875.8994
6649,8416.419
6650,4986.0083
6651,6143.8594
6652,6634.0522
6653,4072.3398
6654,6679.3813
6655,5510.868
6656,3730.7673
6657,7440.7896
6658,7645.77
6659,3569.5703
6660,6753.113
6661,5841.9233
6662,4256.001
6663,7760.581
6664,5846.0054
6665,6765.1904
6666,4106.2896
6667,4511.2837
6668,5881.2314
6669,3716.9294
6670,6734.4688
6671,3279.4026
6672,5279.483
6673,4074.6077
6674,5241.8643
6675,5227.397
6676,5983.392
6677,5984.8584
6678,7464.409
6679,4782.472
6680,6442.365
6681,5326.2334
6682,6531.493
6683,8248.869
6684,6362.6064
6685,3018.6055
6686,4659.2837
6687,6242.087
6688,3679.7847
6689,10122.259
6690,5001.1704
6691,5590.543
6692,8444.749
6693,6056.5513
6694,3212.6062
6695,13702.974
6696,8635.511
6697,5068.8516
6698,6617.1807
6699,8508.495
6700,5442.241
6701,5597.8164
6702,5720.7886
6703,4360.5015
6704,4361.4907
6705,6091.254
6706,3810.046
6707,5712.3193
6708,5541.4204
6709,5490.881
6710,6092.705
6711,5193.496
6712,5339.0093
6713,4512.6387
6714,6585.7925
6715,5665.398
6716,5199.7295
6717,5946.741
6718,5154.376
6719,8045.7656
6720,4691.8857
6721,4186.3296
6722,5282.345
6723,6198.869
6724,5512.2407
6725,4006.1807
6726,4501.5366
6727,6064.215
6728,6878.318
6729,4645.4517
6730,6613.004
6731,5535.1816
6732,4307.683
6733,4067.0566
6734,2720.65
6735,5925.7524
6736,5720.6313
6737,5155.669
6738,7583.187
6739,6572.758
6740,4646.6914
6741,7110.9907
6742,3937.318
6743,2901.8801
6744,6303.5415
6745,9163.628
6746,6926.569
6747,5770.701
6748,3151.429
6749,5361.2827
6750,6288.7046
6751,4888.1494
6752,6307.639
6753,3785.4255
6754,4556.0884
6755,4334.612
6756,4716.85
6757,4407.747
6758,3727.06
6759,4233.881
6760,3473.508
6761,5984.372
6762,5384.297
6763,4157.4736
6764,5532.6753
6765,5664.7
6766,4593.438
6767,4247.3447
6768,7527.54
6769,5910.6104
6770,5105.335
6771,3272.3853
6772,8961.243
6773,5427.0703
6774,4308.017
6775,6653.674
6776,5397.938
6777,6077.0273
6778,5181.0786
6779,5612.376
6780,7288.4824
6781,10400.351
6782,3791.2312
6783,3814.3196
6784,4564.8564
6785,5763.2095
6786,4986.412
6787,6564.6733
6788,6326.3354
6789,4783.3633
6790,3388.8503
6791,4735.436
6792,8200.879
6793,3831.081
6794,5849.9126
6795,3176.161
6796,6107.607
6797,6346.715
6798,6177.6973
6799,6845.5117
6800,5358.933
6801,3617.7803
6802,5710.709
6803,5920.1714
6804,7118.8853
6805,6133.129
6806,6775.9526
6807,4855.6445
6808,3864.4976
6809,8217.25
6810,3642.2385
6811,9183.599
6812,5390.114
6813,3933.2546
6814,5898.2056
6815,5477.0615
6816,6915.835
6817,6545.636
6818,3357.449
6819,4019.671
6820,5827.6685
6821,7250.631
6822,7593.599
6823,5060.042
6824,5283.5723
6825,4688.106
6826,5809.3486
6827,4635.345
6828,8165.841
6829,7098.493
6830,10523.301
6831,4135.8696
6832,4729.1187
6833,10267.646
6834,7588.72
6835,3868.377
6836,8434.744
6837,5068.901
6838,4648.171
6839,4434.229
6840,4240.9897
6841,4662.2007
6842,4461.3174
6843,4006.4194
6844,3951.509
6845,7078.362
6846,6290.9155
6847,19960.494
6848,5682.0
6849,3640.231
6850,6222.709
6851,8100.6426
6852,5178.0635
6853,6188.455
6854,5246.6323
6855,6837.358
6856,6237.5547
6857,3868.1086
6858,4659.976
6859,5597.4917
6860,6863.8926
6861,5819.004
6862,6540.6763
6863,3769.231
6864,3703.688
6865,5472.1865
6866,8209.095
6867,8650.438
6868,7140.482
6869,6428.9854
6870,3467.4548
6871,4886.928
6872,3179.3235
6873,7077.926
6874,8405.198
6875,8349.216
6876,4178.4487
6877,4398.683
6878,3800.1606
6879,5067.223
6880,8986.967
6881,5319.3813
6882,3955.7598
6883,4896.792
6884,6640.0874
6885,3153.7756
6886,6348.2915
6887,3419.8345
6888,5771.1196
6889,5395.449
6890,4499.904
6891,6691.7866
6892,5300.907
6893,4652.2983
6894,5718.6187
6895,5800.3193
6896,8903.666
6897,5000.415
6898,6588.299
6899,7155.7964
6900,7985.6084
6901,5524.328
6902,7607.952
6903,3268.1394
6904,4327.9614
6905,5102.3433
6906,5146.392
6907,8262.943
6908,5963.1353
6909,4153.327
6910,5932.782
6911,5272.6665
6912,7636.53
6913,3320.2246
6914,11585.557
6915,3801.2551
6916,5021.526
6917,7027.3955
6918,3604.0537
6919,4747.769
6920,4957.789
6921,6110.8726
6922,5121.959
6923,4500.599
6924,6654.8213
6925,6325.0537
6926,5172.6475
6927,4225.853
6928,6635.635
6929,10381.4
6930,5891.5186
6931,4423.985
6932,5418.54
6933,5808.169
6934,5253.7524
6935,6473.4004
6936,3505.6677
6937,6385.3345
6938,5570.658
6939,5653.0376
6940,6867.1846
6941,4236.426
6942,4210.8633
6943,4009.333
6944,6443.86
6945,7018.53
6946,4472.4814
6947,4204.0303
6948,6103.7544
6949,4917.194
6950,4360.366
6951,5887.454
6952,5556.4
6953,6379.277
6954,4324.62
6955,4313.3276
6956,4951.3057
6957,6999.0913
6958,6177.1167
6959,6758.6694
6960,6953.8755
6961,4814.6157
6962,7356.8887
6963,4749.7227
6964,5162.811
6965,7525.858
6966,5053.3555
6967,8483.059
6968,7328.163
6969,5900.7056
6970,4750.532
6971,6629.301
6972,5943.272
6973,4998.4365
6974,3075.4539
6975,5058.8003
6976,6297.898
6977,4380.914
6978,3704.5808
6979,6871.4272
6980,4924.4136
6981,4829.6284
6982,4861.7056
6983,4478.124
6984,6041.9478
6985,6035.588
6986,5074.963
6987,4308.068
6988,4368.598
6989,5521.887
6990,2404.2117
6991,5173.4443
6992,3957.596
6993,7084.9355
6994,5820.003
6995,4936.601
6996,9356.161
6997,4417.457
6998,4661.1616
6999,8882.95
7000,5454.575
7001,6200.6343
7002,6663.6104
7003,4015.0024
7004,5666.699
7005,4127.0454
7006,6525.05
7007,9417.462
7008,5526.252
7009,2559.9817
7010,4383.8955
7011,6403.8203
7012,6322.5513
7013,4862.504
7014,5511.171
7015,4226.1196
7016,4354.7573
7017,2977.1165
7018,4431.6226
7019,5259.0347
7020,5845.0464
7021,5954.808
7022,7109.3394
7023,6929.7847
7024,7327.904
7025,6721.506
7026,4505.797
7027,8339.4795
7028,8356.012
7029,4258.658
7030,6116.4897
7031,4340.6367
7032,5680.702
7033,2920.72
7034,5456.7227
7035,3933.145
7036,8380.727
7037,5906.769
7038,6450.1387
7039,6784.1626
7040,4441.0215
7041,6655.0186
7042,16140.815
7043,8318.297
7044,4538.7783
7045,2554.4915
7046,5048.5054
7047,6468.122
7048,4931.8184
7049,11599.264
7050,17007.938
7051,3521.985
7052,4678.503
7053,7337.591
7054,4285.7363
7055,6632.4194
7056,5034.2817
7057,6231.702
7058,0.0
7059,4418.7495
7060,4970.2246
7061,6614.0957
7062,7213.689
7063,5276.313
7064,5220.797
7065,5510.1094
7066,3592.9526
7067,4309.041
7068,6123.8105
7069,4251.8584
7070,4709.996
7071,6202.1987
7072,5146.2915
7073,5333.655
7074,5857.134
7075,5775.737
7076,7099.7896
7077,6518.832
7078,6252.989
7079,4987.2676
7080,3052.039
7081,5203.248
7082,5398.653
7083,4831.79
7084,3556.4429
7085,7001.922
7086,5660.8594
7087,7888.323
7088,6082.836
7089,4287.3604
7090,4153.7505
7091,3955.3013
7092,7893.16
7093,4295.4478
7094,6250.521
7095,13147.749
7096,6260.906
7097,5005.4546
7098,4453.3306
7099,4281.035
7100,5477.5254
7101,3372.5613
7102,5510.193
7103,8718.73
7104,4295.2417
7105,12643.796
7106,10435.7
7107,5339.4956
7108,5634.567
7109,4752.534
7110,5695.5938
7111,4818.356
7112,8930.336
7113,5579.656
7114,7309.6255
7115,3551.0894
7116,6534.5303
7117,4644.287
7118,7236.721
7119,5405.3735
7120,5037.035
7121,5655.882
7122,5594.8535
7123,7106.729
7124,8128.5776
7125,5493.393
7126,8159.463
7127,5793.3047
7128,8007.278
7129,4319.848
7130,4204.5576
7131,4513.3364
7132,7405.006
7133,5333.659
7134,5955.881
7135,5766.0513
7136,7202.1006
7137,4187.149
7138,6613.1157
7139,5889.733
7140,3289.5762
7141,10839.054
7142,14617.282
7143,5314.794
7144,5516.747
7145,7378.4883
7146,8547.153
7147,9998.299
7148,4645.964
7149,6195.3013
7150,5127.7183
7151,6843.7427
7152,3489.88
7153,5045.585
7154,4350.073
7155,4640.383
7156,5901.0493
7157,4371.499
7158,3587.624
7159,6079.9233
7160,3133.6492
7161,3580.723
7162,5032.483
7163,5353.5366
7164,7656.947
7165,7296.8335
7166,6377.673
7167,5370.175
7168,5631.667
7169,8951.612
7170,5442.517
7171,4160.5938
7172,4639.777
7173,7636.4644
7174,4012.0457
7175,5914.95
7176,2985.181
7177,4191.7163
7178,6176.476
7179,5354.0312
7180,4641.496
7181,8283.568
7182,8257.872
7183,10341.59
7184,5336.7544
7185,7649.7036
7186,2944.698
7187,4821.724
7188,5213.4194
7189,3234.505
7190,7097.689
7191,3934.0132
7192,4922.815
7193,7569.698
7194,9510.386
7195,6840.3467
7196,4699.3086
7197,3985.3335
7198,8758.223
7199,7068.6587
7200,4911.7095
7201,4289.6274
7202,5876.5083
7203,7287.854
7204,3901.981
7205,5254.216
7206,6714.6006
7207,6673.296
7208,11844.789
7209,4921.1396
7210,12373.038
7211,5425.8633
7212,4629.267
7213,2588.6042
7214,5163.987
7215,4761.941
7216,4416.329
7217,6178.9536
7218,4461.753
7219,3481.7087
7220,5592.1953
7221,3307.761
7222,5712.5894
7223,5603.153
7224,6792.765
7225,7213.2393
7226,3894.9885
7227,7952.768
7228,5053.7593
7229,4881.0425
7230,5092.61
7231,5005.7534
7232,8598.078
7233,5748.6284
7234,3932.7354
7235,5760.548
7236,6858.9443
7237,5932.0576
7238,5039.249
7239,7375.927
7240,5217.116
7241,5700.838
7242,4844.6797
7243,7422.009
7244,4624.4653
7245,4999.0977
7246,4371.8345
7247,4364.0806
7248,3640.2788
7249,4058.841
7250,7190.2964
7251,7215.183
7252,9585.696
7253,8878.637
7254,6691.104
7255,5700.161
7256,4782.154
7257,10123.767
7258,8931.636
7259,5659.9087
7260,6852.0317
7261,6840.8613
7262,4794.3535
7263,3661.3677
7264,7220.305
7265,5571.727
7266,5709.482
7267,4955.0054
7268,2087.0764
7269,8421.82
7270,4861.238
7271,5689.7603
7272,4535.751
7273,4214.268
7274,5841.7456
7275,6017.7856
7276,5876.851
7277,4940.6084
7278,4019.095
7279,3605.388
7280,3485.9495
7281,5875.3135
7282,15839.109
7283,3374.2026
7284,4893.88
7285,5628.8413
7286,4168.629
7287,4138.555
7288,4341.138
7289,3495.7234
7290,5448.721
7291,5544.5015
7292,2866.8193
7293,7093.206
7294,3896.6252
7295,4265.859
7296,8027.6465
7297,6634.5596
7298,8726.275
7299,4078.597
7300,5253.1255
7301,3935.0164
7302,4396.8315
7303,13485.493
7304,9076.53
7305,5954.2285
7306,4281.815
7307,4009.7478
7308,4644.2725
7309,3774.6348
7310,8352.352
7311,4598.8945
7312,3911.3315
7313,5854.3555
7314,3756.333
7315,5669.345
7316,5812.406
7317,5810.961
7318,5577.322
7319,3549.2014
7320,4411.3057
7321,4971.4453
7322,7504.8394
7323,7005.04
7324,6014.294
7325,3481.2737
7326,6786.099
7327,5033.0015
7328,3938.716
7329,5722.101
7330,6428.4097
7331,5254.9165
7332,5858.516
7333,5566.7124
7334,4970.3203
7335,4895.4004
7336,6020.308
7337,5529.1763
7338,4829.6655
7339,8100.8145
7340,4962.537
7341,3935.1401
7342,9599.679
7343,4455.594
7344,3197.827
7345,6223.0967
7346,9390.588
7347,8451.381
7348,4393.8013
7349,4797.3164
7350,4801.09
7351,6264.957
7352,4606.6406
7353,6458.69
7354,2609.0571
7355,4450.412
7356,5011.1675
7357,4670.689
7358,3973.243
7359,6002.674
7360,6280.168
7361,5197.0073
7362,6876.215
7363,5405.9385
7364,7033.7246
7365,4299.958
7366,5137.346
7367,5738.2207
7368,7066.845
7369,6764.7783
7370,2972.7224
7371,8617.87
7372,5432.8706
7373,5952.4355
7374,4404.5054
7375,3444.1333
7376,6832.908
7377,4667.4883
7378,7476.0493
7379,5537.512
7380,4463.0137
7381,6353.501
7382,5052.2393
7383,4523.3433
7384,6272.3555
7385,4457.0054
7386,7674.458
7387,8585.148
7388,6771.171
7389,4117.5645
7390,4719.1445
7391,3244.9795
7392,2658.5674
7393,6501.7607
7394,4060.6802
7395,7460.948
7396,3560.9158
7397,4674.1665
7398,4957.77
7399,7772.3755
7400,4626.28
7401,4401.311
7402,4174.123
7403,6241.8447
7404,4215.7173
7405,6138.2773
7406,6558.282
7407,7361.397
7408,6508.031
7409,6335.259
7410,5044.884
7411,3960.4312
7412,4288.5996
7413,8831.76
7414,6618.8823
7415,6368.052
7416,13519.58
7417,4540.3906
7418,3942.8364
7419,4884.557
7420,7440.204
7421,7800.8135
7422,5754.989
7423,6892.1675
7424,6812.3794
7425,5098.0986
7426,5511.101
7427,4367.7197
7428,4512.505
7429,4011.0854
7430,3711.4067
7431,3945.9734
7432,6612.355
7433,14494.803
7434,5518.5435
7435,4283.3555
7436,5991.8926
7437,3480.3135
7438,5694.9463
7439,3516.1765
7440,7737.8657
7441,5358.089
7442,5261.3496
7443,10977.967
7444,11526.665
7445,4965.8286
7446,5768.8696
7447,3596.9207
7448,4772.274
7449,5199.0435
7450,7088.164
7451,3884.2646
7452,3931.6482
7453,3696.2153
7454,4710.879
7455,4788.9
7456,5639.7354
7457,3663.9607
7458,6454.8857
7459,6853.4097
7460,5994.7046
7461,3693.4277
7462,3313.887
7463,6709.5693
7464,3352.1562
7465,8629.181
7466,3787.2666
7467,4072.859
7468,5524.886
7469,4148.575
7470,3995.8027
7471,4446.6685
7472,5045.794
7473,8415.571
7474,7632.6553
7475,5006.739
7476,3996.6575
7477,4705.6826
7478,4216.0957
7479,4234.185
7480,4792.412
7481,5290.4175
7482,9545.016
7483,5747.064
7484,5080.2866
7485,6618.406
7486,3086.6118
7487,8267.38
7488,4434.19
7489,10156.803
7490,5133.995
7491,4358.2666
7492,4516.801
7493,3739.1775
7494,6206.16
7495,18308.86
7496,3334.1086
7497,4060.115
7498,7593.138
7499,5434.068
7500,6425.8906
7501,6916.5757
7502,4778.033
7503,4479.6504
7504,3746.7395
7505,8255.052
7506,4662.497
7507,6127.344
7508,6669.4067
7509,3835.7485
7510,6614.217
7511,5381.0176
7512,3758.1067
7513,7241.9805
7514,7307.038
7515,3411.7122
7516,6464.055
7517,5505.5625
7518,4027.603
7519,7293.266
7520,5609.794
7521,6626.2686
7522,3897.1316
7523,4378.265
7524,6308.7183
7525,3315.3281
7526,6498.975
7527,3423.69
7528,5387.413
7529,4222.6816
7530,5101.153
7531,5361.455
7532,5939.0015
7533,5736.4966
7534,7205.445
7535,4512.658
7536,6382.923
7537,5191.783
7538,6542.2373
7539,7987.9194
7540,6119.278
7541,2904.5186
7542,4327.4243
7543,6157.3887
7544,3533.1929
7545,10114.682
7546,4771.5977
7547,5364.5117
7548,8383.556
7549,5604.878
7550,3050.3005
7551,13924.432
7552,8521.905
7553,5180.6235
7554,6541.208
7555,7889.514
7556,5110.086
7557,5472.892
7558,5634.5435
7559,4132.5747
7560,4107.588
7561,6003.264
7562,3679.2732
7563,6094.1914
7564,5447.822
7565,5418.1367
7566,6094.0547
7567,5065.3174
7568,5273.61
7569,4143.682
7570,6219.327
7571,5627.7705
7572,5052.6235
7573,5968.734
7574,5160.5527
7575,7877.1885
7576,4654.1494
7577,3967.125
7578,4927.008
7579,6090.8745
7580,5584.629
7581,3898.0635
7582,4289.1475
7583,6492.834
7584,6888.4126
7585,4548.139
7586,6597.6177
7587,5569.9985
7588,4600.4385
7589,3931.9001
7590,2712.9365
7591,5851.927
7592,5583.131
7593,5028.7397
7594,7421.1323
7595,6914.8706
7596,4731.8345
7597,6333.3315
7598,3913.843
7599,2676.2524
7600,6241.999
7601,8966.158
7602,6408.379
7603,5730.661
7604,2941.438
7605,5350.4404
7606,6218.2163
7607,5006.3813
7608,6130.28
7609,3871.524
7610,4346.7188
7611,4176.7437
7612,4604.5376
7613,4631.66
7614,3680.064
7615,3732.2212
7616,3513.8892
7617,5728.2163
7618,5282.196
7619,4150.588
7620,5308.9917
7621,5595.2456
7622,4522.0205
7623,3987.548
7624,7254.316
7625,6029.1577
7626,4739.3
7627,3336.729
7628,8985.346
7629,5060.6597
7630,4214.909
7631,6338.2974
7632,5426.3823
7633,6022.7476
7634,5103.4155
7635,5646.723
7636,7425.551
7637,10480.364
7638,3624.232
7639,3853.1055
7640,4155.898
7641,5256.3633
7642,4716.685
7643,6855.2847
7644,6063.795
7645,4629.7534
7646,3224.7622
7647,4720.082
7648,7618.0654
7649,3833.2693
7650,5630.5444
7651,3008.7458
7652,6007.9595
7653,6494.5273
7654,6082.9873
7655,6768.708
7656,5219.7803
7657,3475.9907
7658,5400.29
7659,5948.0303
7660,7094.2397
7661,5978.8
7662,6628.4614
7663,4797.144
7664,3674.882
7665,8282.531
7666,3577.9216
7667,9069.007
7668,5314.3174
7669,3930.7732
7670,5938.0137
7671,5224.2803
7672,7188.2476
7673,6471.2017
7674,3091.159
7675,3861.4084
7676,5794.053
7677,7114.3906
7678,7369.187
7679,5268.706
7680,5034.052
7681,4510.1914
7682,5638.3184
7683,4426.6074
7684,8065.4844
7685,7074.74
7686,10417.409
7687,3934.8662
7688,4728.5366
7689,10276.43
7690,7402.2827
7691,3860.203
7692,7785.6855
7693,4614.9746
7694,4521.28
7695,4142.597
7696,4255.384
7697,4502.035
7698,4491.929
7699,3977.2104
7700,3826.1313
7701,6875.086
7702,5888.732
7703,20024.105
7704,5647.189
7705,3664.993
7706,6274.5337
7707,8604.35
7708,5301.004
7709,6285.08
7710,5332.474
7711,6393.2
7712,6025.048
7713,3182.566
7714,4748.5103
7715,5573.385
7716,6875.208
7717,5922.202
7718,6573.2905
7719,3777.461
7720,3809.0618
7721,5327.2075
7722,7990.392
7723,8765.11
7724,7443.72
7725,6409.744
7726,3706.1323
7727,4756.9395
7728,3272.5857
7729,7200.982
7730,8102.09
7731,8191.627
7732,4131.179
7733,4387.3057
7734,3932.5771
7735,4828.73
7736,8514.716
7737,5281.468
7738,3790.3833
7739,4679.919
7740,6460.356
7741,3226.8232
7742,6223.388
7743,3293.3677
7744,5709.313
7745,5312.676
7746,4539.238
7747,6522.4297
7748,5517.1484
7749,4551.3213
7750,6057.616
7751,5607.678
7752,8593.813
7753,5017.128
7754,6664.8804
7755,6917.6235
7756,7917.1533
7757,5505.866
7758,7685.1035
7759,3376.8875
7760,4567.3
7761,5105.938
7762,5081.3896
7763,8268.765
7764,5846.54
7765,4288.92
7766,5771.041
7767,5330.12
7768,7753.084
7769,3383.3599
7770,11420.857
7771,3847.1704
7772,4994.2314
7773,7095.9546
7774,3561.3647
7775,4616.577
7776,4998.113
7777,5863.4004
7778,4842.563
7779,4231.8877
7780,6599.3174
7781,6361.7324
7782,5344.3164
7783,4173.027
7784,6745.723
7785,10119.329
7786,5957.551
7787,4398.6836
7788,5108.139
7789,5768.5903
7790,5009.089
7791,6366.0103
7792,3522.334
7793,6315.0107
7794,5549.4766
7795,5389.0273
7796,6743.88
7797,4344.3413
7798,4124.2495
7799,3912.1284
7800,6313.767
7801,7125.0225
7802,4271.623
7803,4151.0664
7804,6042.8857
7805,4869.0986
7806,4538.185
7807,5946.654
7808,5444.9077
7809,6421.247
7810,4406.6006
7811,4270.3027
7812,4830.029
7813,6904.822
7814,6344.6978
7815,6508.8525
7816,6644.873
7817,4735.2773
7818,7061.666
7819,4670.797
7820,5155.934
7821,7362.143
7822,5062.6777
7823,8623.38
7824,7110.5664
7825,5997.2456
7826,4634.916
7827,6609.79
7828,5799.9204
7829,5046.834
7830,3200.2092
7831,5211.0605
7832,6158.93
7833,4190.015
