Id,Sales
4748,5608.758435
4749,6263.7121210000005
4750,6942.732115
4751,2768.519209
4752,4683.62181
4753,6538.30786
4754,7861.720369999999
4755,5572.632181
4756,7143.197345
4757,2172.308362
4758,8204.94559
4759,4864.5354795
4760,2664.4456849999997
4761,4112.903551
4762,4512.309625
4763,4140.3031975
4764,6981.026945
4765,3960.122565
4766,5495.827200000001
4767,4729.1600345
4768,7302.002985
4769,7847.8321655
4770,5390.315379
4771,7823.253165
4772,5847.989325
4773,2580.2907325
4774,10620.61278
4775,3461.555753
4776,3162.5019715
4777,5576.8145895
4778,10178.181315
4779,9637.863505
4780,4217.0937975
4781,4312.5146875
4782,5448.2927745
4783,6487.5678505
4784,4283.80243
4785,7562.585719999999
4786,3122.8110025
4787,3706.3496274999998
4788,3830.0641499999997
4789,3551.6827605
4790,3099.612972
4791,7060.961665000001
4792,6332.697285499999
4793,5694.165223999999
4794,5226.391285
4795,7748.511365
4796,7529.532074999999
4797,4682.695319
4798,4913.934115999999
4799,5417.32073
4800,7408.3426
4801,5016.73502
4802,1990.4244675
4803,6282.4462300000005
4804,6015.239369999999
4805,5988.896530000001
4806,5427.3625095
4807,2839.61316
4808,9470.35342
4809,2915.285982
4810,8512.910765
4811,4985.36671
4812,4327.446795
4813,7496.619482
4814,3630.990134
4815,4420.648775500001
4816,7852.353611
4817,2761.0853155
4818,6821.088555
4819,9249.706525
4820,6661.217145
4821,2748.53415
4822,5037.99132
4823,3337.376212
4824,2136.3635449999997
4825,4977.329110000001
4826,5380.858
4827,4965.220504999999
4828,4482.332135
4829,4990.263145000001
4830,4530.538724499999
4831,7856.62004
4832,5241.080196
4833,5556.9015340000005
4834,4017.1543604999997
4835,5350.443564
4836,5600.092405
4837,5889.617001
4838,7126.4037845
4839,7441.03869
4840,7782.375665
4841,5769.8775445
4842,4943.6414205
4843,2701.008294
4844,5282.31663
4845,8137.661224999999
4846,5279.6725945
4847,5716.66026
4848,13748.41527
4849,3490.825619
4850,4596.397696
4851,3820.4533079999997
4852,7781.2652745
4853,9294.411735
4854,6834.220575
4855,7378.013465000001
4856,7467.779864
4857,5663.5436425
4858,6225.4361045
4859,4969.78598
4860,3477.2322249999997
4861,5107.2115054999995
4862,3287.391205
4863,2924.8033474999997
4864,6618.4006725
4865,15405.80385
4866,5369.758232
4867,3274.4432814999996
4868,4774.38759
4869,4293.338904499999
4870,5657.7480995
4871,2064.7520750000003
4872,6166.403380000001
4873,6233.372544999999
4874,3655.946488
4875,10677.444325
4876,11128.211845
4877,4309.38879
4878,5130.3720075
4879,3509.6591145
4880,3908.9393055
4881,4240.141714
4882,8056.3785325
4883,4014.533965
4884,4499.91931
4885,2935.4738525
4886,5120.969295999999
4887,3771.1330774999997
4888,6780.7770359999995
4889,3236.3896779999995
4890,8039.970107
4891,5944.644814
4892,4915.7863099999995
4893,3859.891329
4894,3587.4200379999997
4895,5035.200815
4896,3680.7225869999997
4897,9200.90273
4898,3859.5471700000003
4899,3549.9450235
4900,5926.057667
4901,4274.906895
4902,5489.82461
4903,4656.095985
4904,5584.4574999999995
4905,9634.922294999998
4906,6235.91286
4907,5585.672399
4908,3684.512276
4909,4059.753345
4910,4303.9993625
4911,3729.1452854999998
4912,4808.9368589999995
4913,4965.2330145
4914,10278.88279
4915,6844.9496874999995
4916,4293.0210449999995
4917,5426.1354949999995
4918,3725.287336
4919,6842.3236775
4920,5220.458137500001
4921,8367.772
4922,6395.642035999999
4923,4764.803540000001
4924,3945.765008
4925,2130.526829
4926,4158.346329
4927,20995.652254999997
4928,2222.6488554999996
4929,4855.152665
4930,5859.789034
4931,6426.915786
4932,6503.616849499999
4933,7990.3204925
4934,5089.356509
4935,5829.90965
4936,3426.3566795
4937,7678.29564
4938,3849.109716
4939,6276.3190375
4940,9008.022
4941,3614.985854
4942,7222.677487499999
4943,6365.299505
4944,3319.169275
4945,5670.684006
4946,6526.5777905
4947,2526.667825
4948,8001.2796025
4949,6352.56247
4950,4304.691916
4951,8376.498115
4952,7671.6402905
4953,6139.974845
4954,4247.571175
4955,4015.862336
4956,4946.44739
4957,0.0
4958,6091.174005000001
4959,2232.68768
4960,5388.433635
4961,2565.0394850000002
4962,5473.440119999999
4963,4821.615385
4964,4248.7633205
4965,5516.351645
4966,8370.228589999999
4967,5150.473395
4968,6501.699744
4969,5075.116955
4970,5787.492989
4971,8977.00238
4972,6617.821591
4973,3907.840538
4974,4113.0753349999995
4975,5356.657929
4976,3846.7664995
4977,11842.669774999998
4978,5849.45993
4979,5384.0095075
4980,8216.928115
4981,6346.2804355
4982,2017.3775150000001
4983,14445.782464999998
4984,7759.189356
4985,6057.7485225
4986,7133.814235
4987,6439.2210955
4988,7395.159753999999
4989,5701.315930000001
4990,4067.1385795
4991,3071.8819715
4992,4291.2217455
4993,7223.2555839999995
4994,2501.0279795
4995,7255.535019
4996,6363.6713
4997,4917.5639395
4998,6871.46047
4999,4336.540906
5000,6657.765705
5001,3412.352245
5002,4558.2731725
5003,4463.3502
5004,3595.51004
5005,5969.428989999999
5006,6004.5114395
5007,7725.844151
5008,5705.19289
5009,3590.071264
5010,5826.546269
5011,6389.660820499999
5012,5560.788935
5013,2827.0090999999998
5014,4433.5638
5015,7766.358974
5016,6044.9661774999995
5017,3671.184241
5018,7177.4502275
5019,6241.026980000001
5020,3801.999924
5021,4449.6629355
5022,1507.337029
5023,6558.0367205
5024,5887.795144999999
5025,4964.280223999999
5026,8054.1742994999995
5027,6453.346291
5028,3604.2044379999998
5029,5229.964274
5030,3390.3329639999997
5031,1252.47478
5032,5729.583854
5033,8093.36085
5034,5366.4233175
5035,4450.38169
5036,2569.3134
5037,4492.779340499999
5038,6266.79064
5039,5544.095155
5040,7762.67665
5041,3296.112001
5042,4326.408112499999
5043,3365.3963099999996
5044,5978.9995455
5045,2994.7987279999998
5046,2527.132942
5047,4466.339674999999
5048,3692.7054075
5049,6053.4478155
5050,4285.45526
5051,4973.29258
5052,5142.872149999999
5053,6922.157435
5054,4843.535575
5055,3103.4524035
5056,9344.806305000002
5057,6437.68617
5058,5967.5834939999995
5059,2268.7144489999996
5060,4735.386515
5061,5203.83183
5062,4037.598725
5063,7502.06929
5064,6191.0756599999995
5065,6144.590555000001
5066,6039.7232195
5067,4904.997999
5068,7519.627506000001
5069,10572.8915
5070,3082.33489
5071,3812.0887865
5072,4715.213715
5073,5275.09264
5074,5482.077585
5075,7511.380101
5076,5047.033226
5077,5394.0023325
5078,2450.952451
5079,5509.687134999999
5080,6524.944955999999
5081,3003.773654
5082,6016.9595739999995
5083,3190.215045
5084,6564.1525855
5085,5694.38547
5086,5077.671651000001
5087,5464.9504050000005
5088,3857.6520299999997
5089,4699.9823645
5090,6441.329094
5091,4664.318371
5092,7882.707765
5093,5027.681325
5094,8243.052285
5095,4991.937645
5096,3458.2036995
5097,8096.293194999999
5098,2665.0968685
5099,9022.933915
5100,5558.77067
5101,4689.8374555
5102,6789.02385
5103,4506.63504
5104,5445.526796
5105,5371.1924905
5106,2785.9345015
5107,3024.9141179999997
5108,5721.8871625
5109,6192.1828
5110,8568.18601
5111,6165.8662595000005
5112,5299.9348325
5113,3739.656122
5114,6111.837926
5115,3194.734028
5116,9006.665655
5117,6769.4479599999995
5118,11146.749544999999
5119,5278.933155000001
5120,4305.08631
5121,8770.113965
5122,7227.8380995
5123,2774.6016824999997
5124,8135.590755
5125,5238.0135955000005
5126,5788.71695
5127,5812.047659999999
5128,4743.497005
5129,3215.993283
5130,4979.617265000001
5131,3626.026325
5132,2817.0059325
5133,6720.830330000001
5134,5457.8951455
5135,22198.188520000003
5136,7054.6041795
5137,3608.8521604999996
5138,5663.6580994999995
5139,8494.986719999999
5140,5193.173145
5141,6065.8353725
5142,5233.7581
5143,6396.4269825
5144,6032.432545
5145,3547.1980555
5146,4623.68456
5147,5994.976442499999
5148,6548.8975949999995
5149,5937.164921
5150,6127.5493655
5151,4489.728106
5152,3896.747074
5153,5689.2984375
5154,8178.727845
5155,8318.982979999999
5156,6749.793269999999
5157,6389.238944999999
5158,3255.73232
5159,5308.1635225
5160,2990.2423150000004
5161,7043.964505
5162,8679.346215
5163,8179.9886449999985
5164,4289.239236
5165,3972.3474
5166,3632.8274545
5167,5197.972459
5168,8119.05556
5169,5337.8593025
5170,4429.057819
5171,4685.933604999999
5172,6193.7887439999995
5173,3163.714211
5174,6670.444034
5175,3535.1209705
5176,6408.6841255
5177,5685.749482499999
5178,4677.021916
5179,7155.5758399999995
5180,5564.2034375
5181,4557.8931595
5182,5756.439090999999
5183,6186.654684499999
5184,9419.515599999999
5185,5345.282361
5186,6098.0724525
5187,6658.9578505
5188,8328.953150000001
5189,5704.750132499999
5190,7708.14508
5191,3221.2330890000003
5192,3973.044386
5193,4921.487096
5194,5771.33564
5195,8733.672905000001
5196,6372.412781
5197,4100.5208205
5198,6758.304655000001
5199,5639.4828505
5200,7742.3948105
5201,3516.772489
5202,10848.501395
5203,3617.4781995
5204,4905.517685
5205,6815.072174999999
5206,3495.164741
5207,4593.67358
5208,5341.79684
5209,6256.30039
5210,5513.03909
5211,4377.9955175
5212,6968.327340000001
5213,6593.6535325
5214,4941.544454
5215,4271.234815000001
5216,6756.683935999999
5217,10705.757164999999
5218,5949.4408775
5219,4088.94973
5220,5850.51585
5221,5771.769631
5222,5484.429765000001
5223,6818.9580000000005
5224,3363.9633320000003
5225,6664.596680000001
5226,5199.564416
5227,5783.952209499999
5228,6742.752096
5229,4397.30595
5230,4461.572275
5231,4104.127102500001
5232,6486.27425
5233,7208.6358199999995
5234,4226.550881
5235,4235.4655250000005
5236,6220.020869999999
5237,5190.6922255
5238,4505.313564
5239,5882.56381
5240,5506.146651
5241,6166.7675345
5242,4391.6162945
5243,4317.831225
5244,5109.77024
5245,7391.770959999999
5246,5941.543049
5247,7079.540735
5248,7163.047065
5249,4826.489165000001
5250,7728.7867400000005
5251,4474.254150000001
5252,4992.20458
5253,7783.3512089999995
5254,5504.119915
5255,8474.960685
5256,7617.261789499999
5257,6316.018674499999
5258,5225.93917
5259,6823.543766
5260,6283.7562800000005
5261,4855.44324
5262,2982.2396825
5263,4966.465545
5264,6050.1879579999995
5265,4494.5208205
5266,3797.142298
5267,6869.349615
5268,4913.112626
5269,5088.02735
5270,4867.8695075
5271,4479.9179
5272,5808.296780000001
5273,6060.1225695
5274,4907.8216
5275,4660.157139999999
5276,4427.650845
5277,5673.700076
5278,2430.593092
5279,5953.193235
5280,4067.9422409999997
5281,7279.190385
5282,5839.541965
5283,4907.5027555
5284,9914.847474999999
5285,3505.4074605
5286,5027.3043655
5287,8578.7545675
5288,5735.5030145
5289,6460.3500349999995
5290,6665.664814000001
5291,4818.280175
5292,5798.02323
5293,4086.277425
5294,6453.442230000001
5295,8810.195585
5296,5680.8705805
5297,2479.2830209999997
5298,4031.642036
5299,6814.2568905
5300,7103.241805000001
5301,4685.184709499999
5302,5407.63621
5303,4151.9173325
5304,4131.826779999999
5305,2910.6668245
5306,4225.458614499999
5307,5745.089921
5308,6190.121195
5309,5920.386825
5310,8988.908075
5311,7452.46666
5312,7589.9535510000005
5313,6941.276285
5314,4596.8810355
5315,8434.160015
5316,8618.80122
5317,4506.54836
5318,5877.24087
5319,4441.3842075
5320,5753.013655000001
5321,3494.7552765
5322,5192.92985
5323,4085.871605
5324,8178.863775000001
5325,6068.5787945
5326,6745.54989
5327,6579.406
5328,4908.368275
5329,7195.979555
5330,15487.374655
5331,8300.760479999999
5332,4286.151655
5333,2784.652721
5334,5392.536849499999
5335,6340.073261
5336,5173.511559999999
5337,11844.271385000002
5338,18283.67244
5339,3672.5159609999996
5340,4712.90586
5341,7308.181496
5342,4277.8303750000005
5343,6528.631219999999
5344,5121.173585
5345,6195.797159
5346,0.0
5347,4665.782869
5348,5460.2854449999995
5349,6584.644230000001
5350,7690.4413795
5351,5787.3876924999995
5352,5589.696715
5353,5501.136941
5354,3730.080543
5355,4556.215015
5356,6368.475144999999
5357,4468.06441
5358,4935.6079575
5359,6044.62192
5360,5060.035915500001
5361,4941.355925
5362,5662.3056945
5363,5534.4278724999995
5364,7478.867615
5365,6924.2758745
5366,6457.408431
5367,5211.911095500001
5368,3317.069255
5369,5312.388285999999
5370,5406.6082639999995
5371,5054.585221
5372,3633.0149
5373,7043.381385
5374,5427.043665
5375,8054.219510999999
5376,5777.5453755
5377,4673.830319
5378,4224.713265
5379,4177.8640055
5380,8142.541900000001
5381,4721.52264
5382,6701.4816795
5383,12532.149089999999
5384,6633.462799999999
5385,4937.2903375
5386,4986.297928999999
5387,4201.7916255
5388,6257.4705699999995
5389,3353.1845755
5390,5446.948545
5391,8445.335825
5392,4669.801275
5393,12223.442210000001
5394,9901.161885
5395,5488.458415000001
5396,5501.510256
5397,4670.0086175
5398,5878.456951
5399,4754.221685
5400,9279.90761
5401,6016.20664
5402,7242.5813825
5403,3810.4140895
5404,6637.3917679999995
5405,5035.6965655
5406,7407.179315
5407,5874.355805
5408,5327.115415
5409,6222.228255
5410,6040.8257300000005
5411,7430.385915000001
5412,8135.146519999999
5413,5794.0090595
5414,8205.40657
5415,6164.8966255
5416,7532.451615000001
5417,4481.185792
5418,4305.261640000001
5419,4570.65019
5420,7117.839505
5421,5817.78036
5422,6538.747958
5423,5730.512315
5424,7408.0595109999995
5425,4727.9047505
5426,6972.5345705
5427,5713.865815
5428,3304.283955
5429,10471.138045
5430,14573.475895
5431,5551.4104545
5432,5740.800246
5433,7246.209236
5434,8497.006955
5435,9485.63865
5436,4803.8772094999995
5437,6077.9526455
5438,5289.2989995
5439,7565.0758
5440,3568.5609325
5441,4936.2519505
5442,4516.4400255
5443,4723.5160829999995
5444,5954.7439205
5445,4158.168635
5446,3532.194634
5447,6560.816095
5448,3407.6265104999998
5449,3618.036793
5450,4978.3022900000005
5451,5158.657759999999
5452,8128.389419999999
5453,7978.124715000001
5454,6017.42804
5455,5863.170144999999
5456,5941.03538
5457,8780.787424999999
5458,5271.809635
5459,4684.310325
5460,4623.95642
5461,8284.41342
5462,4052.1606695
5463,6150.5040025
5464,2941.279935
5465,3730.929416
5466,6148.517159
5467,5527.7160825
5468,5088.457795
5469,8461.81783
5470,8616.48253
5471,9996.75712
5472,5491.1999655
5473,8374.213899999999
5474,2698.566479
5475,5053.92074
5476,5623.071469999999
5477,3389.9050799999995
5478,7665.373917499999
5479,4093.8560150000003
5480,4878.500612499999
5481,7724.3598544999995
5482,8770.283385
5483,7108.966625
5484,4772.142774999999
5485,4149.8525755
5486,7586.3540655
5487,7109.76349
5488,4677.15824
5489,4887.4852900000005
5490,6140.711625
5491,7115.139619999999
5492,4139.9481049999995
5493,5040.656237499999
5494,7151.154864499999
5495,6946.022015
5496,11459.494924999999
5497,5240.309335
5498,12272.77101
5499,5789.15429
5500,4687.7669855
5501,2673.9256205
5502,5000.3019695
5503,5001.2899245
5504,4800.926051
5505,7404.565814500001
5506,4839.238611
5507,3559.552418
5508,6069.297746
5509,3451.5646024999996
5510,5582.911739499999
5511,6015.307335
5512,6763.1042645
5513,7506.209245
5514,4224.966409999999
5515,8185.882884999999
5516,4865.130715
5517,4922.267215999999
5518,5522.681255
5519,4205.9106
5520,8333.492030000001
5521,5670.980884999999
5522,3700.4864150000003
5523,5589.0876895
5524,7419.3549
5525,6160.4247255
5526,4970.479420000001
5527,7538.652781
5528,5099.50654
5529,6363.890167
5530,5056.725428999999
5531,8594.296390000001
5532,4603.79347
5533,5097.098215
5534,4875.355015
5535,4833.5109345
5536,3706.9642675
5537,4480.833949999999
5538,7971.0153789999995
5539,7428.402519
5540,10052.32294
5541,9371.27227
5542,7312.904571
5543,5469.55922
5544,4800.0645700000005
5545,9728.452969999998
5546,9153.4203125
5547,6439.730044999999
5548,6807.149327499999
5549,7453.385665
5550,4589.461326
5551,3440.1804650000004
5552,7494.3971249999995
5553,5580.1569899999995
5554,5229.030691
5555,5089.251705
5556,1627.8638945
5557,8308.499625
5558,5357.070644
5559,5615.2882955
5560,4662.937795
5561,4602.29036
5562,5811.904441
5563,5722.541695
5564,6337.99629
5565,4560.77064
5566,3887.807017
5567,3039.8487864999997
5568,3479.06334
5569,6075.351556
5570,16134.37486
5571,3440.0254259999997
5572,5350.29936
5573,5346.1018810000005
5574,4691.35406
5575,4165.64577
5576,4922.119564500001
5577,3300.2016225
5578,6095.480425000001
5579,6248.3460225
5580,2921.9067579999996
5581,7398.135439000001
5582,3796.2579650000002
5583,4351.597025
5584,7785.070625
5585,6694.003855
5586,8450.70506
5587,4080.7614249999997
5588,5242.128137500001
5589,4041.008204
5590,4607.727559999999
5591,12458.933055
5592,9295.96311
5593,6258.625580999999
5594,4264.79587
5595,4542.074355
5596,5249.6931345
5597,3711.585395
5598,8079.4034
5599,4373.650584
5600,4054.5995295
5601,6446.286205
5602,4197.161435999999
5603,5503.334476
5604,5412.103185
5605,6122.0077555
5606,6235.115994999999
5607,3428.518262
5608,4415.949340499999
5609,5683.2864899999995
5610,7376.874805
5611,7335.615124999999
5612,6550.063835
5613,3224.8652765
5614,7050.650685
5615,4834.433879499999
5616,4270.5978155
5617,6158.2334945
5618,6556.88102
5619,5209.424069
5620,5859.4498
5621,5452.422781
5622,5204.273504
5623,5058.034592499999
5624,6259.7784249999995
5625,6184.0026705
5626,4775.5377745
5627,8492.403064999999
5628,5426.048815
5629,4020.005049
5630,10020.488725
5631,4177.399775
5632,2715.946607
5633,6398.31178
5634,9478.9111
5635,8284.64391
5636,4043.6135289999997
5637,5320.0542455
5638,4666.31142
5639,6185.782663999999
5640,5013.405720000001
5641,6763.4616225
5642,2854.683857
5643,4312.653671
5644,4968.0341575
5645,4315.849208
5646,4096.690549499999
5647,5959.144211
5648,6189.249864
5649,5493.090574499999
5650,6918.4235955
5651,5815.60745
5652,7297.487744999999
5653,4724.3367849999995
5654,5145.989675
5655,5567.6903375
5656,7605.4297725
5657,7171.808049
5658,3022.859605
5659,8602.552660000001
5660,5513.942335
5661,6153.18862
5662,4351.642926
5663,3444.254425
5664,7104.6486804999995
5665,4606.6088955
5666,7727.431774
5667,5974.297844999999
5668,4387.6762945
5669,7009.475715
5670,4776.906629
5671,4621.67516
5672,6388.139684999999
5673,4223.417399
5674,7649.7033555
5675,8746.737944999999
5676,6714.40025
5677,4162.54696
5678,4905.22317
5679,3412.770082
5680,2677.95102
5681,6789.414501
5682,4618.9624699999995
5683,7926.9601705
5684,4055.8885004999997
5685,4996.0979895
5686,5112.908450000001
5687,7244.695685
5688,5144.856925
5689,4771.592159999999
5690,4229.0114109999995
5691,6169.999615
5692,4944.662964
5693,6141.06524
5694,6937.5103345
5695,7316.171619
5696,6714.451469999999
5697,6540.651569
5698,5401.319208
5699,3806.760035
5700,4814.7338795
5701,9245.61188
5702,6682.550669
5703,6519.32888
5704,14845.34476
5705,4571.5426
5706,4261.0420349999995
5707,4888.44862
5708,7883.544621
5709,8475.662005
5710,6124.847806
5711,6996.097444999999
5712,7105.9673
5713,4995.61662
5714,5850.841885
5715,4662.7168595
5716,4691.8498105
5717,4527.053104999999
5718,3577.576736
5719,3854.8482275
5720,6854.434744999999
5721,14883.163835000001
5722,5250.778899999999
5723,4167.9332355
5724,6186.0063574999995
5725,3639.6594145
5726,5943.69882
5727,3557.63088
5728,7673.01801
5729,5849.145517999999
5730,5888.9451325
5731,11071.23846
5732,12485.752635
5733,4844.560959999999
5734,5783.8988225
5735,3346.540652
5736,4778.5945249999995
5737,5015.03688
5738,7520.9386395
5739,4028.9786945
5740,4290.395428999999
5741,3690.4009015
5742,4883.303965
5743,4845.31941
5744,5602.4573900000005
5745,3517.719665
5746,7107.1308805
5747,6818.783261
5748,5965.0907545
5749,3815.0620089999998
5750,3188.2394305
5751,6719.129924499999
5752,3290.015245
5753,8744.46358
5754,3751.8591884999996
5755,4267.9544694999995
5756,5737.0002145
5757,4315.5721275000005
5758,4196.843084
5759,4759.31709
5760,5001.2028505
5761,8580.527075
5762,7599.04648
5763,5451.9321525000005
5764,3949.6195099999995
5765,4420.2283775000005
5766,4126.5238355
5767,4395.3504295
5768,4732.4844095
5769,5141.120426
5770,9234.22528
5771,5923.8495925
5772,5529.579801
5773,6260.172425
5774,3114.3480795
5775,8483.353869999999
5776,4455.5335355
5777,9699.178769999999
5778,5497.03678
5779,4408.7353975
5780,5296.685809999999
5781,4238.422495000001
5782,5970.357844999999
5783,18341.898745
5784,3353.4046245
5785,4630.279135
5786,8293.74137
5787,5359.179135
5788,6249.0961
5789,7078.2595455
5790,4894.58517
5791,4849.496795
5792,3629.8244849999996
5793,8283.146709999999
5794,4808.83501
5795,6035.6173455
5796,6829.903910999999
5797,3703.9874005
5798,6802.6360575
5799,5817.412955000001
5800,3617.2157955
5801,7201.130612499999
5802,8449.63141
5803,3254.7846515
5804,6831.834511
5805,6056.2656050000005
5806,4517.102241
5807,7864.3473650000005
5808,6039.142365000001
5809,6977.901146
5810,4251.86676
5811,4520.313735
5812,5692.516925
5813,3608.3462645
5814,6576.4434155
5815,3163.3268104999997
5816,5393.817644999999
5817,3928.31002
5818,5249.8840275
5819,4988.796086
5820,5886.104589500001
5821,5952.5608649999995
5822,7897.641941
5823,4902.247485
5824,6191.259855
5825,4887.314885
5826,7174.24553
5827,8000.230084999999
5828,6131.7880175
5829,3013.4555145
5830,4520.126584999999
5831,6120.5394160000005
5832,3442.4949195
5833,10337.165239999998
5834,5230.374034
5835,5493.701569999999
5836,8401.49643
5837,5850.1910955
5838,3170.8181295
5839,13365.173439999999
5840,8589.320169999999
5841,5157.104415
5842,6517.76667
5843,7937.10045
5844,5751.286556
5845,5832.558315
5846,6104.3547825000005
5847,4140.1066900000005
5848,4259.978826
5849,6570.68284
5850,3854.7741555
5851,6234.954455
5852,5931.142433999999
5853,5278.2215909999995
5854,6171.91741
5855,5223.5712300000005
5856,5224.083134500001
5857,4158.009656
5858,6565.769659999999
5859,6082.8679925
5860,5374.583254499999
5861,5774.00696
5862,5605.918285999999
5863,8169.460965
5864,5139.1542675
5865,3917.853851
5866,5470.89685
5867,6354.483219999999
5868,5479.1938005
5869,4205.2174555
5870,4486.488834999999
5871,5821.449484999999
5872,7110.566265
5873,4720.689329999999
5874,6691.215319999999
5875,5863.4996275
5876,4134.6394475
5877,4169.084208
5878,2612.339185
5879,5848.660701
5880,6048.4050095
5881,5357.2620295
5882,6986.119395
5883,6415.65369
5884,4619.727815
5885,6763.19124
5886,3630.886315
5887,2393.7532054999997
5888,6180.764680000001
5889,8592.757819999999
5890,6842.4761555
5891,5955.519214
5892,2889.2082054999996
5893,5509.896644500001
5894,6095.257420999999
5895,4675.792045
5896,6557.348894999999
5897,3774.4492769999997
5898,4559.859515
5899,4257.2074299999995
5900,4966.865454999999
5901,4615.63711
5902,3925.1524055
5903,4210.2728695000005
5904,3396.6572549999996
5905,5801.083625
5906,5638.741835
5907,4299.547655
5908,5544.8858145
5909,6004.5537945
5910,4549.524895
5911,4002.965731
5912,7887.3224900000005
5913,6002.6628900000005
5914,5472.5373675
5915,3333.7960325
5916,9350.51241
5917,5739.688279499999
5918,4316.6585825
5919,6960.096680000001
5920,5551.1228345
5921,5994.0601955
5922,5330.214225
5923,5477.190015
5924,8097.87215
5925,10116.439545
5926,3950.538712
5927,3613.2190594999997
5928,4654.7521495
5929,5277.098494
5930,5133.332819
5931,6326.781080000001
5932,6545.7135825000005
5933,4564.2302555
5934,3248.634607
5935,4718.389354999999
5936,7727.696344999999
5937,4158.9980049999995
5938,6023.8180305
5939,2958.6814375000004
5940,6518.1235355
5941,6089.70734
5942,6090.525874999999
5943,6632.4452949999995
5944,5418.448949
5945,3910.911768
5946,5729.151045
5947,6512.292434
5948,7133.803794
5949,6310.0019005
5950,7038.182555
5951,5107.5337975
5952,3830.98414
5953,8305.178205
5954,3506.5287845000003
5955,9329.2305
5956,5612.445290000001
5957,4102.202905
5958,5824.8460605
5959,5182.759330999999
5960,6770.031080000001
5961,6509.547042
5962,3285.079607
5963,4005.7395895
5964,5628.089454
5965,7285.11122
5966,7462.84265
5967,5332.25219
5968,5114.897756
5969,4425.7973705
5970,5770.29745
5971,4563.5685325
5972,8735.73254
5973,7396.320281
5974,10310.328915
5975,3878.051577
5976,4768.153131
5977,10686.81463
5978,7779.14979
5979,4046.0559349999994
5980,8375.126994999999
5981,4706.845549
5982,4720.47263
5983,4668.962055
5984,4174.036
5985,4588.6753945
5986,4498.078345
5987,4045.246265
5988,3987.9355175
5989,6664.842339
5990,5970.324355000001
5991,20482.09394
5992,5726.813049
5993,3489.617615
5994,6025.70007
5995,8303.47711
5996,5699.512001
5997,6042.170255000001
5998,5139.412042
5999,6390.7016699999995
6000,6090.210675
6001,3708.6247805
6002,4580.3199349999995
6003,5665.7478755
6004,6770.825975000001
6005,5773.2347199999995
6006,7254.684176000001
6007,3670.8723900000005
6008,3844.4942029999997
6009,5491.939405
6010,7820.989634999999
6011,8576.697395
6012,6833.395637500001
6013,6339.716100000001
6014,3652.4787955
6015,5006.0667805
6016,3207.2061965
6017,7037.2305525
6018,8187.98389
6019,8187.419485
6020,4040.9625
6021,4176.282194
6022,3891.6542299999996
6023,5009.107869500001
6024,8431.114394999999
6025,5148.0712755
6026,4214.473205
6027,4702.277414499999
6028,6405.780049999999
6029,3139.209184
6030,6072.654035
6031,3410.619039
6032,6124.652184999999
6033,5587.0209625
6034,4408.905309999999
6035,6757.649630000001
6036,5532.052545
6037,4438.416895
6038,5732.667790500001
6039,5959.438134999999
6040,9220.87262
6041,5220.8992205
6042,6484.9248
6043,6797.4114205
6044,8020.60678
6045,5567.092935
6046,7432.613
6047,3468.242918
6048,4362.723191
6049,5004.4323699999995
6050,5246.0036199999995
6051,8271.323755000001
6052,5903.385725
6053,4299.9005805
6054,6363.3120705
6055,5586.12806
6056,8004.5192675
6057,3228.196645
6058,10953.028610000001
6059,3751.4525805
6060,5236.23636
6061,6923.4664999999995
6062,3544.291419
6063,4602.200725
6064,5019.4897695
6065,6103.12501
6066,5342.1898550000005
6067,4332.414741
6068,6708.2602525
6069,6320.637634999999
6070,4952.4962749999995
6071,4241.657235000001
6072,6515.34357
6073,10145.45666
6074,5828.061790000001
6075,4276.9295925
6076,5640.187815
6077,5704.0210355
6078,5035.663765
6079,6591.702247499999
6080,3410.180123
6081,6534.679119999999
6082,5353.19132
6083,5460.937121
6084,6529.1220455
6085,3763.16689
6086,4183.522929
6087,3821.1119775
6088,6396.1450755000005
6089,7211.0416825
6090,4308.788925
6091,4126.993385
6092,6122.72454
6093,4882.483854
6094,4525.209185
6095,6130.779869999999
6096,5514.462415
6097,6276.0828345
6098,4356.078381
6099,4122.7073545
6100,4848.016143
6101,7347.5035825
6102,6318.072694999999
6103,6628.943225999999
6104,6741.982219999999
6105,4773.92661
6106,7474.556269999999
6107,4377.0235195000005
6108,5143.255906
6109,7704.444434999999
6110,5145.274958999999
6111,8443.334305
6112,7065.340975
6113,5937.123944999999
6114,4988.3160955
6115,6508.257184499999
6116,5982.72452
6117,4892.6729895
6118,3133.1079955
6119,5217.324753999999
6120,6135.150315000001
6121,4381.94783
6122,3677.9860599999997
6123,6872.389325
6124,5146.396086
6125,5010.483816
6126,4750.9224275
6127,4428.4945960000005
6128,6070.01325
6129,6091.488219999999
6130,5148.335255499999
6131,4454.4864805
6132,4549.2547095
6133,5490.903184999999
6134,2647.3236269999998
6135,5382.0385225
6136,4024.881193
6137,7110.585965
6138,6056.292200000001
6139,5007.167715
6140,9356.707075
6141,4018.7165705
6142,4685.885340000001
6143,8590.19091
6144,5305.68083
6145,6230.525107
6146,6455.048371
6147,4591.003245
6148,5595.1039710000005
6149,4279.3666795
6150,6845.488974999999
6151,9188.941875
6152,5693.473359999999
6153,2429.5924305
6154,3888.902928
6155,6289.200965999999
6156,5983.604716
6157,4684.643649
